mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.002582059073157843	0.0025623814070053186	0.0017087935405014794	0.003430164247573495	sampconfig_m1_w1_d0.2_t1_mg1_mm1_l2e+08_i7_s49263_diversified_m1_n100	100	2D_neut_bdg_motility	204.41067922425566
