mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0012563657105805835	0.0012418144368578424	8.847303069408282e-4	0.0016536705502570997	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i8_s29137_diversified_m1_n100	100	2D_sel_bdg	806.7116917797233
