mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0026099789621091296	0.0025983786506864753	0.0019463138924155116	0.0032864215710040052	sampconfig_m0_w1_d0.2_t1_mg1_mm0.99_l2e+08_i5_s44208_diversified_m1_n100	100	2D_sel_bdg_deleterious	245.2411378162834
