mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
7.995822645560957e-4	7.90934720143967e-4	5.691067349230087e-4	0.0010474019155376185	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i6_s69903_diversified_m1_n100	100	2D_sel_bdg	1098.82085986967
