mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0011142799098313669	0.0010973821257866598	7.96716817328687e-4	0.001466054449112451	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i2_s99412_diversified_m1_n100	100	2D_sel_bdg	685.9508352116103
