mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
9.238109085321213e-4	9.154290949732421e-4	6.334206462984206e-4	0.0012128296031264994	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i2_s38076_diversified_m1_n100	100	2D_sel_bdg	885.6276287171061
