mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0011862047379429849	0.0010851700811029658	6.297021536303118e-4	0.002174368320469588	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i1_s34464_diversified_m1_n100	100	2D_sel_bdg	163.12288183020797
