mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
4.6551507817166907e-4	4.5718417088575446e-4	2.8328323646506417e-4	6.55564369745956e-4	sampconfig_m0_w1_d0.6_t1_mg1_mm1_l2e+08_i6_s99090_diversified_m1_n100	100	2D_neut_bdg_sigmoid	403.1401959496786
