mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
8.65996771929774e-4	8.39113771962139e-4	5.475746812616454e-4	0.0012484575201158865	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i3_s14393_diversified_m1_n100	100	2D_sel_bdg	632.2158616073068
