mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0015727929684188889	0.0015594326316189428	0.0011502116621962257	0.0020088098579888495	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i7_s50029_diversified_m1_n100	100	2D_sel_bdg	667.1900120170224
