mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.001158708543387697	0.0011445986222636045	7.782510851987271e-4	0.001561701193629235	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i6_s75713_diversified_m1_n100	100	2D_sel_bdg	956.7614157983616
