mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
9.782448583703298e-4	9.627157904781396e-4	6.020725645078009e-4	0.0013651731717101104	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i2_s15027_diversified_m1_n100	100	2D_sel_bdg	604.8724817991264
