mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
4.128050343432781e-4	4.0569282797546275e-4	2.536703138361782e-4	5.888047497398315e-4	sampconfig_m0_w1_d0.6_t1_mg1_mm1_l2e+08_i1_s94850_diversified_m1_n100	100	2D_neut_bdg_sigmoid	305.84460201123926
