mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
2.2201365058898182e-4	2.1836423537384539e-4	2.4892564575108985e-5	4.24966849896486e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i3_s18011_diversified_m1_n100	100	3D_sel	953.2470512161176
