mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.001159012979871767	0.0011419454330298142	8.606368170606063e-4	0.0014973045048195847	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i6_s15832_diversified_m1_n100	100	2D_neut_bdg_usecarryingcapacity	529.0495567631427
