mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
4.155400860834857e-4	4.0494632961464796e-4	2.1890164590936166e-4	6.340171841724904e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i3_s30443_diversified_m1_n100	100	2D_sel_bdg	503.6696463918136
