mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0022277615163173213	0.002214834250626273	0.0013550046547620286	0.003103862088902	sampconfig_m2_w1_d0.2_t1_mg1_mm1_l2e+08_i1_s21265_diversified_m1_n100	100	2D_neut_bdg_motility	388.7807815244866
