mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
3.4178041281620843e-4	2.586680907263105e-4	5.6801876718415734e-5	5.193092325804344e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i5_s27240_diversified_m1_n100	100	2D_sel_bdg	49.943266880043346
