mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
7.272089910315443e-5	6.822523488373149e-5	-1.3845088309669324e-5	1.647954843337088e-4	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i8_s71778_diversified_m1_n100	100	2D_sel_bdg_deleterious	389.9430662652095
