mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
6.352329274703143e-4	6.286686104956834e-4	3.828029474801475e-4	8.90978151482473e-4	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i8_s65779_diversified_m1_n100	100	2D_sel_bdg	386.21945874760587
