mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.002343851852471882	0.002305078529495083	0.0017026858239005773	0.0030186687703538297	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i2_s19907_diversified_m1_n100	100	2D_neut_bdg_sigmoid	212.44215878883762
