mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
6.798832630633304e-4	6.732284395974483e-4	4.712542185362212e-4	8.996314646415209e-4	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i3_s27741_diversified_m1_n100	100	2D_sel_bdg	724.4351295168028
