mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.002789344195979627	0.002688531510932265	0.0020230170473589976	0.0038312544324264827	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i2_s1625_diversified_m1_n100	100	2D_sel_bdg	13.741799870978895
