mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
-9.686311147650001e-5	6.820399095914381e-5	-0.0014013589298885055	3.5960058336569826e-4	sampconfig_m0_w1_d0.8_t1_mg1_mm1_l2e+08_i1_s16330_diversified_m1_n100	100	2D_neut_bdg_sigmoid	38.704722994482246
