mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
8.538827152836386e-4	8.439213871071845e-4	6.07865577732945e-4	0.0011209988720934172	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i3_s65083_diversified_m1_n100	100	2D_sel_bdg	642.2499016469394
