edgeAssociated	mean_growth_rate	simulation
FALSE	0.0038444892109214873	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i5_s59050_diversified_m1_n100
TRUE	0.005321904314226364	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i5_s59050_diversified_m1_n100
