edgeAssociated	mean_growth_rate	simulation
FALSE	0.002872543375880667	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i8_s2662_diversified_m1_n100
TRUE	0.004337069227702249	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i8_s2662_diversified_m1_n100
