edgeAssociated	mean_growth_rate	simulation
FALSE	0.003382192557919719	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i1_s31749_diversified_m1_n100
TRUE	0.004600067400609247	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i1_s31749_diversified_m1_n100
