edgeAssociated	mean_growth_rate	simulation
FALSE	0.0028953099565088517	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i5_s25979_diversified_m1_n100
TRUE	0.004545370343056558	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i5_s25979_diversified_m1_n100
