edgeAssociated	mean_growth_rate	simulation
FALSE	0.003394119456746331	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i7_s80150_diversified_m1_n100
TRUE	0.0046449550317132346	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i7_s80150_diversified_m1_n100
