edgeAssociated	mean_growth_rate	simulation
FALSE	0.003368283164026381	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i1_s25431_diversified_m1_n100
TRUE	0.004961795483118337	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i1_s25431_diversified_m1_n100
