edgeAssociated	mean_growth_rate	simulation
FALSE	0.0013056557501135103	sampconfig_m2_w1_d0.2_t1_mg1_mm1_l2e+08_i1_s1819_diversified_m1_n100
TRUE	0.003571545326751445	sampconfig_m2_w1_d0.2_t1_mg1_mm1_l2e+08_i1_s1819_diversified_m1_n100
