edgeAssociated	mean_growth_rate	simulation
FALSE	0.00244263851486466	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i3_s65083_diversified_m1_n100
TRUE	0.004253721876337711	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i3_s65083_diversified_m1_n100
