edgeAssociated	mean_growth_rate	simulation
FALSE	0.002921082009572842	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i1_s22251_diversified_m1_n100
TRUE	0.004507707854553543	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i1_s22251_diversified_m1_n100
