edgeAssociated	mean_growth_rate	simulation
FALSE	0.003246514709562835	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i6_s72471_diversified_m1_n100
TRUE	0.004518144195824275	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i6_s72471_diversified_m1_n100
