edgeAssociated	mean_growth_rate	simulation
FALSE	0.004179688333946244	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i1_s65294_diversified_m1_n100
TRUE	0.0050371843982147625	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i1_s65294_diversified_m1_n100
