edgeAssociated	mean_growth_rate	simulation
FALSE	0.0038117723933008447	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i1_s9115_diversified_m1_n100
TRUE	0.004729976399157249	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i1_s9115_diversified_m1_n100
