edgeAssociated	mean_growth_rate	simulation
FALSE	0.0037603157712238983	sampconfig_m0_w1_d0.8_t1_mg1_mm1_l2e+08_i1_s16330_diversified_m1_n100
TRUE	0.004153148838557525	sampconfig_m0_w1_d0.8_t1_mg1_mm1_l2e+08_i1_s16330_diversified_m1_n100
