edgeAssociated	mean_growth_rate	simulation
FALSE	0.003775296016961122	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i2_s77638_diversified_m1_n100
TRUE	0.0042676989739720535	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i2_s77638_diversified_m1_n100
