edgeAssociated	mean_growth_rate	simulation
FALSE	0.003352868610875173	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i7_s65477_diversified_m1_n100
TRUE	0.004766929034449744	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i7_s65477_diversified_m1_n100
