edgeAssociated	mean_growth_rate	simulation
FALSE	0.0029149651131226205	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i5_s2714_diversified_m1_n100
TRUE	0.004534500858105953	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i5_s2714_diversified_m1_n100
