edgeAssociated	mean_growth_rate	simulation
FALSE	0.0011529002169075263	sampconfig_m1_w1_d0.2_t1_mg1_mm1_l2e+08_i6_s64633_diversified_m1_n100
TRUE	0.0035452988513160056	sampconfig_m1_w1_d0.2_t1_mg1_mm1_l2e+08_i6_s64633_diversified_m1_n100
