edgeAssociated	mean_growth_rate	simulation
FALSE	0.002878654402535576	sampconfig_m0_w1_d0.6_t1_mg1_mm1_l2e+08_i2_s70903_diversified_m1_n100
TRUE	0.003975411435387419	sampconfig_m0_w1_d0.6_t1_mg1_mm1_l2e+08_i2_s70903_diversified_m1_n100
