edgeAssociated	mean_growth_rate	simulation
FALSE	0.002526295753978722	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i6_s15832_diversified_m1_n100
TRUE	0.004035135606868125	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i6_s15832_diversified_m1_n100
