edgeAssociated	mean_growth_rate	simulation
FALSE	0.0037817443065310593	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i7_s87603_diversified_m1_n100
TRUE	0.004255507540088575	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i7_s87603_diversified_m1_n100
