edgeAssociated	mean_growth_rate	simulation
FALSE	0.0024404044070799103	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i4_s61662_diversified_m1_n100
TRUE	0.004191267666730271	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i4_s61662_diversified_m1_n100
