edgeAssociated	mean_growth_rate	simulation
FALSE	0.003343846237861641	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i7_s95375_diversified_m1_n100
TRUE	0.004678340217591988	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i7_s95375_diversified_m1_n100
