edgeAssociated	mean_growth_rate	simulation
FALSE	0.0020157971843699834	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i3_s58770_diversified_m1_n100
TRUE	0.00413266941096853	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i3_s58770_diversified_m1_n100
