edgeAssociated	mean_growth_rate	simulation
FALSE	0.0038140721230945857	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i1_s92288_diversified_m1_n100
TRUE	0.004754937911602569	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i1_s92288_diversified_m1_n100
