edgeAssociated	mean_growth_rate	simulation
FALSE	0.0028873119191852965	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i8_s69890_diversified_m1_n100
TRUE	0.004221935516907428	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i8_s69890_diversified_m1_n100
