edgeAssociated	mean_growth_rate	simulation
FALSE	0.002432993562715081	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i2_s38076_diversified_m1_n100
TRUE	0.004253711670223217	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i2_s38076_diversified_m1_n100
