edgeAssociated	mean_growth_rate	simulation
FALSE	0.002882980050040652	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i3_s72205_diversified_m1_n100
TRUE	0.0042687329035704215	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i3_s72205_diversified_m1_n100
