edgeAssociated	mean_growth_rate	simulation
FALSE	0.0025218134818988237	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i8_s50277_diversified_m1_n100
TRUE	0.004030625491345956	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i8_s50277_diversified_m1_n100
