edgeAssociated	mean_growth_rate	simulation
FALSE	0.002861237227395031	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i4_s92105_diversified_m1_n100
TRUE	0.0044447713095225735	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i4_s92105_diversified_m1_n100
