edgeAssociated	mean_growth_rate	simulation
FALSE	0.001982472451473664	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i5_s79637_diversified_m1_n100
TRUE	0.004029077086443311	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i5_s79637_diversified_m1_n100
