edgeAssociated	mean_growth_rate	simulation
FALSE	0.0038519252019085875	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i6_s93323_diversified_m1_n100
TRUE	0.004841347996299005	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i6_s93323_diversified_m1_n100
