edgeAssociated	mean_growth_rate	simulation
FALSE	0.0024217207384647278	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i6_s69903_diversified_m1_n100
TRUE	0.004254283293394572	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i6_s69903_diversified_m1_n100
