edgeAssociated	mean_growth_rate	simulation
FALSE	0.0028832810242152237	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i7_s88616_diversified_m1_n100
TRUE	0.004446189085871407	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i7_s88616_diversified_m1_n100
