edgeAssociated	mean_growth_rate	simulation
FALSE	0.002405323948344082	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i7_s42078_diversified_m1_n100
TRUE	0.004190733008731258	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i7_s42078_diversified_m1_n100
