edgeAssociated	mean_growth_rate	simulation
FALSE	0.002915157840806359	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i7_s15570_diversified_m1_n100
TRUE	0.004585860934464436	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i7_s15570_diversified_m1_n100
