edgeAssociated	mean_growth_rate	simulation
FALSE	0.0032541229492780654	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i7_s63085_diversified_m1_n100
TRUE	0.004636002281539372	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i7_s63085_diversified_m1_n100
