edgeAssociated	mean_growth_rate	simulation
FALSE	0.003376027974788482	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i8_s65779_diversified_m1_n100
TRUE	0.00463444666136631	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i8_s65779_diversified_m1_n100
