edgeAssociated	mean_growth_rate	simulation
FALSE	0.0024183017467754777	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i1_s57268_diversified_m1_n100
TRUE	0.004255935235598126	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i1_s57268_diversified_m1_n100
