edgeAssociated	mean_growth_rate	simulation
FALSE	0.0033673518412813248	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i2_s34236_diversified_m1_n100
TRUE	0.0046772878728447214	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i2_s34236_diversified_m1_n100
